Label,contextRef,unitRef,Dec,Prec,Lang,Value
Performance Table Heading,Duration_29Jan2012_28Jan2013S000018352_MemberClassRshares_Member,,,,,<b>As of 12/31/12<br/>Average Annual Total Returns</b>
Performance Availability Phone [Text],Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,800-882-0052
Performance Availability Website Address [Text],Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,http://www.blackrock.com/funds
Performance Table Narrative,Duration_29Jan2012_28Jan2013S000018352_MemberClassRshares_Member,,,,,"After-tax returns are calculated using the historical highest individual Federal marginal income tax rates and do not reflect the impact of state and local taxes. Actual after-tax returns depend on the investor's tax situation and may differ from those shown, and the after-tax returns shown are not relevant to investors who hold their shares through tax-deferred arrangements such as 401(k) plans or individual retirement accounts."
Performance Past Does Not Indicate Future [Text],Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,"As with all such investments, past performance (before and after taxes) is not an indication of future results."
Performance Narrative [Text Block],Duration_29Jan2012_28Jan2013S000018378_MemberBlackRockShares_Member,,,,,"The information shows you how the Fund&#8217;s performance has varied year by year and provides some indication of the risks of investing in the Fund. The table compares the Fund&#8217;s performance to that of the Barclays GNMA MBS Index. As with all such investments, past performance (before and after taxes) is not an indication of future results. Sales charges are not reflected in the bar chart. If they were, returns would be less than those shown. However, the table includes all applicable fees and sales charges. If the Fund&#8217;s investment manager and its affiliates had not waived or reimbursed certain Fund expenses during these periods, the Fund&#8217;s returns would have been lower. Updated information on the Fund&#8217;s performance can be obtained by visiting http://www.blackrock.com/funds or can be obtained by phone at 800-882-0052."
Operating Expenses Caption [Text],Duration_29Jan2012_28Jan2013S000018378_MemberClassRshares_Member,,,,,<b>Annual Fund Operating Expenses</b><br/><b>(expenses that you pay each year as a percentage of the value of your investment)</b>
Performance Narrative [Text Block],Duration_29Jan2012_28Jan2013S000018378_MemberServiceShares_Member,,,,,"The information shows you how the Fund&#8217;s performance has varied year by year and provides some indication of the risks of investing in the Fund. The table compares the Fund&#8217;s performance to that of the Barclays GNMA MBS Index. As with all such investments, past performance (before and after taxes) is not an indication of future results. Sales charges are not reflected in the bar chart. If they were, returns would be less than those shown. However, the table includes all applicable fees and sales charges. If the Fund&#8217;s investment manager and its affiliates had not waived or reimbursed certain Fund expenses during these periods, the Fund&#8217;s returns would have been lower. Updated information on the Fund&#8217;s performance can be obtained by visiting http://www.blackrock.com/funds or can be obtained by phone at 800-882-0052."
Bar Chart [Heading],Duration_29Jan2012_28Jan2013S000018378_MemberBlackRockShares_Member,,,,,<b>BlackRock Shares </b><br /><b>ANNUAL TOTAL RETURNS </b><br /><b>GNMA Portfolio </b><br /><b>As of 12/31 </b>
Performance Table Narrative,Duration_29Jan2012_28Jan2013S000018378_MemberBlackRockShares_Member,,,,,"After-tax returns are calculated using the historical highest individual Federal marginal income tax rates and do not reflect the impact of state and local taxes. Actual after-tax returns depend on the investor&#8217;s tax situation and may differ from those shown, and the after-tax returns shown are not relevant to investors who hold their shares through tax-deferred arrangements such as 401(k) plans or individual retirement accounts."
Risk/Return [Heading],Duration_29Jan2012_28Jan2013S000018357_MemberBlackRockShares_Member,,,,,Fund Overview<br/><br/><b>Key Facts about BlackRock Long Duration Bond Portfolio </b>
Bar Chart Does Not Reflect Sales Loads [Text],Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,"Sales charges are not reflected in the bar chart. If they were, returns would be less than those shown."
Objective [Heading],Duration_29Jan2012_28Jan2013S000018357_MemberBlackRockShares_Member,,,,,<b>Investment Objective </b>
"Objective, Primary [Text Block]",Duration_29Jan2012_28Jan2013S000018357_MemberBlackRockShares_Member,,,,,"The investment objective of the BlackRock Long Duration Bond Portfolio (the &#8220;Long Duration Bond Portfolio&#8221; or the &#8220;Fund&#8221;) is to seek to maximize total return, consistent with income generation and prudent investment management."
"Expense Example, No Redemption [Table]",Duration_29Jan2012_28Jan2013S000018354_MemberInvestorInstitutionalAndRshares_Member,,,,,"<div style=""display:none"">~ http://www.blackrock.com/role/ScheduleExpenseExampleNoRedemptionTransposedBLACKROCKU.S.GOVERNMENTBONDPORTFOLIO column period compact * ~</div>"
Expense [Heading],Duration_29Jan2012_28Jan2013S000018357_MemberBlackRockShares_Member,,,,,<b>Fees and Expenses of the Fund </b>
Expense Narrative [Text Block],Duration_29Jan2012_28Jan2013S000018357_MemberBlackRockShares_Member,,,,,This table describes the fees and expenses that you may pay if you buy and hold BlackRock Shares of the Fund.
Performance Table Does Reflect Sales Loads,Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,"However, the table includes all applicable fees and sales charges."
Performance Table Uses Highest Federal Rate,Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,After-tax returns are calculated using the historical highest individual Federal marginal income tax rates and do not reflect the impact of state and local taxes.
Performance Table Not Relevant to Tax Deferred,Duration_29Jan2012_28Jan2013S000018352_MemberServiceShares_Member,,,,,"Actual after-tax returns depend on the investor&#8217;s tax situation and may differ from those shown, and the after-tax returns shown are not relevant to investors who hold their shares through tax-deferred arrangements such as 401(k) plans or individual retirement accounts."
Performance Table Heading,Duration_29Jan2012_28Jan2013S000018378_MemberBlackRockShares_Member,,,,,<b>As of 12/31/12 <br/>ANNUAL TOTAL RETURNS </b>
"Expense Example, with Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018354_MemberC000100232_MemberPrimeShares_Member,USD,INF,,,548
Bar Chart [Heading],Duration_29Jan2012_28Jan2013S000018378_MemberServiceShares_Member,,,,,<b>Service Shares </b><br/><b>ANNUAL TOTAL RETURNS </b><br/><b>GNMA Portfolio </b><br/><b>As of 12/31 </b>
"Expense Example, with Redemption, 1 Year",Duration_29Jan2012_28Jan2013S000018354_MemberC000100233_MemberPrimeShares_Member,USD,INF,,,256
"Expense Example, with Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018354_MemberC000100232_MemberPrimeShares_Member,USD,INF,,,828
"Expense Example, with Redemption, 3 Years",Duration_29Jan2012_28Jan2013S000018354_MemberC000100233_MemberPrimeShares_Member,USD,INF,,,534
"Expense Example, with Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018354_MemberC000100232_MemberPrimeShares_Member,USD,INF,,,"1,134"
"Expense Example, with Redemption, 5 Years",Duration_29Jan2012_28Jan2013S000018354_MemberC000100233_MemberPrimeShares_Member,USD,INF,,,937
"Expense Example, With Redemption [Table]",Duration_29Jan2012_28Jan2013S000018354_MemberInvestorInstitutionalAndRshares_Member,,,,,"<div style=""display:none"">~ http://www.blackrock.com/role/ScheduleExpenseExampleTransposedBLACKROCKU.S.GOVERNMENTBONDPORTFOLIO column period compact * ~</div>"
